GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1051871889,20220630,USA,,160,16,-4.0,-3.29317269076305,https://www.stuff.co.nz/world/us-canada/300625954/donald-trumps-had-bad-moments-but-few-worse-than-cassidy-hutchinsons-testimony,2022-06-30,regular,
1051855925,20220630,GBR,RUS,163,16,-8.0,-5.05443234836703,https://www.santafenewmexican.com/news/national_and_world_news/russians-fight-to-encircle-ukraines-last-eastern-stronghold/article_7c0bde99-c437-5783-b0f9-e6c6e1608c70.html,2022-06-30,regular,
1051958974,20220630,TUR,GBR,173,17,-5.0,-8.31202046035806,https://www.middleeasteye.net/news/islamic-state-beatle-turkey-set-deport-uk,2022-06-30,regular,
1051429954,20220627,USA,,141,14,-6.5,3.87096774193548,https://www.fdiforum.net/mag/production/urban-farming-company-to-establish-its-largest-growing-center-to-date/,2022-06-27,regular,
1052390762,20220703,,USA,130,13,-4.4,-2.2608695652174,https://www.newsweek.com/newsom-targets-desantis-independence-day-ad-freedom-under-attack-1721288,2022-07-03,regular,
1051995719,20220630,USA,,172,17,-5.0,-5.26315789473684,https://www.lmtonline.com/local/article/DPS-Human-smuggling-attempt-ends-in-fatal-crash-17276794.php,2022-06-30,regular,
1051748203,20220629,RUS,,173,17,-5.0,-2.418682235196,https://www.wolfsburger-nachrichten.de/politik/article235731859/ukraine-krieg-liveblog-news-aktuell-russland-putin.html,2022-06-29,regular,
1052110512,20220701,GBR,GBR,1712,17,-9.2,-8.82352941176474,https://www.pressandjournal.co.uk/politics/4486386/tory-mps-resignations-and-expulsions-amid-scrutiny-of-sleaze-in-westminster/,2022-07-01,regular,
1051444093,20220627,USA,,180,18,-9.0,-6.15835777126099,https://dailyjournal.net/2022/06/27/greenwood-mans-child-molestation-charge-on-hold-for-incompetency/,2022-06-27,regular,
1052349413,20220703,USA,ISR,138,13,-7.0,-0.94637223974764,https://www.antaranews.com/berita/2974901/palestina-serahkan-peluru-yang-menewaskan-jurnalis-al-jazeera-ke-as,2022-07-03,regular,
1052291789,20220702,,USA,1014,10,-5.0,-1.82186234817814,https://www.detroitnews.com/story/news/politics/2022/07/02/supreme-court-revolution-abortion-guns-religion/50444083/,2022-07-02,regular,
1051457632,20220627,RUS,TUR,100,10,-5.0,-3.40425531914893,https://www.enabbaladi.net/archives/585035,2022-06-27,regular,
1051852447,20220629,,USA,131,13,-5.8,-3.03030303030303,http://www.msn.com/en-us/news/crime/ny-attorney-general-james-and-nyc-mayor-adams-sue-ghost-gun-distributors-citing-murder-and-violence-as-impetus/ar-AAZ0KwL,2022-06-29,regular,
1052036212,20220630,USA,,1821,18,-9.0,-1.74757281553398,https://news.mail.ru/politics/51998338/,2022-06-30,regular,
1051492538,20220628,RUS,UKR,173,17,-5.0,-4.24300867888139,https://ria.ru/20220628/natsionalisty-1798599686.html,2022-06-28,regular,
1052218841,20220702,USA,,141,14,-6.5,-3.43195266272189,http://www.msn.com/en-us/news/us/politico-issues-correction-after-falsely-claiming-clarence-thomas-promoted-covid-vaccine-aborted-fetus-theory/ar-AAZ66Ed,2022-07-02,regular,
1051770375,20220629,USA,USA,172,17,-5.0,-2.60869565217391,https://www.cantonrep.com/story/news/politics/2022/06/29/ohio-abortion-clinics-sue-state-supreme-court-restore-access/7744700001/,2022-06-29,regular,
1051882612,20220630,,FRA,173,17,-5.0,-12.807881773399,https://alyomnews.com/bs-world/%D9%85%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A/,2022-06-30,regular,
1051627159,20220628,,USA,173,17,-5.0,-6.34328358208956,https://starexponent.com/news/pressed-to-look-like-percocet-400-suspected-fentanyl-pills-seized-by-culpeper-authorities/article_bb986072-5d2a-542b-ab4e-6d7d0144a9fc.html,2022-06-28,regular,
1051381865,20220627,USA,USA,160,16,-4.0,-5.7609630266552,https://www.duluthnewstribune.com/news/trail-of-clues-legal-twists-kept-glensheen-murder-case-going-for-years-1,2022-06-27,regular,
1051293878,20220627,USA,,100,10,-5.0,-2.39294710327456,https://www.newsandtribune.com/indiana/news/protesters-rally-at-indiana-statehouse-in-support-of-abortion-access-in-indiana/article_f1ab3429-a8a2-5ae8-97ee-d1f6299048c1.html,2022-06-27,regular,
1051505301,20220628,JPN,RUS,163,16,-8.0,1.63265306122449,https://www.khaleejtimes.com/markets/uae-gold-prices-flat-in-early-trade,2022-06-28,regular,
1051714787,20220629,USA,RUS,160,16,-4.0,-2.59365994236311,https://news.webindia123.com/news/Articles/World/20220629/3957396.html,2022-06-29,regular,
1051419037,20220627,,USA,100,10,-5.0,1.00502512562814,https://kansasreflector.com/podcasts/gun-laws-education-and-civic-engagement-with-kansas-reflector-interns/,2022-06-27,regular,
1051856381,20220630,,USA,173,17,-5.0,-8.93863655897371,https://www.850wftl.com/outrage-after-man-accused-of-killing-chinese-food-delivery-worker-released-on-bail/,2022-06-30,regular,
1051588082,20220628,RUS,RUS,130,13,-4.4,-1.38888888888889,https://naslovi.net/2022-06-28/al-jazeera/britanija-realna-opasnost-da-ce-rusija-udariti-na-siru-evropu/30941442,2022-06-28,regular,
1051400653,20220627,USA,,173,17,-5.0,-7.03363914373089,https://hickoryrecord.com/news/state-and-regional/nc-serial-killer-connected-to-at-least-four-deaths-feds-say-rutherford-county-handyman-serving/article_2cf2d1a8-44bd-5b30-bf5f-eccf957b0e81.html,2022-06-27,regular,
1051832809,20220629,USA,,173,17,-5.0,-9.14285714285714,https://www.unionleader.com/nh/news/crime/another-12-arrested-in-alleged-unh-fraternity-hazing-incident/article_78feeda5-cae4-587c-b6a2-b07ee9a976fb.html,2022-06-29,regular,
1052040583,20220630,PHL,CHN,153,15,-7.2,-4.99405469678953,https://radio.uchile.cl/2022/06/30/logrando-una-amnesia-colectiva-los-marcos-regresan-al-poder-en-filipinas/,2022-06-30,regular,
1051409500,20220627,USA,,173,17,-5.0,-9.02612826603326,http://www.nydailynews.com/new-york/nyc-crime/ny-queens-recording-studio-fatal-gun-battle-arrest-20220627-qdxm2p43d5dtlg7jygc7o2fodu-story.html,2022-06-27,regular,
1052083701,20220701,USA,,173,17,-5.0,-9.67741935483873,https://www.dailyindependent.com/morehead/news/rapist-gets-34-years-in-prison/article_040dd2f4-f7d2-11ec-96e5-8371c59d0faf.html,2022-07-01,regular,
1051446079,20220627,FRA,,172,17,-5.0,2.01612903225807,https://www.kathimerini.com.cy/gr/kosmos/paixnidia-rwson-kataskopon-stin-elbetia,2022-06-27,regular,
1051738573,20220629,,USA,140,14,-6.5,-4.20560747663552,https://indyweek.com/news/northcarolina/post-roe-north-carolina/,2022-06-29,regular,
1052363897,20220703,RUS,,173,17,-5.0,-2.01863354037267,https://www.nytimes.com/2022/07/03/us/capitol-riot-russia-propagandist.html,2022-07-03,regular,
1052126838,20220701,USA,,173,17,-5.0,-2.80210157618214,https://www.rutlandherald.com/news/local/disturbing-comments-taliban-flag-military-books-uncovered-in-rutland-raid/article_87808be1-1107-5b81-90e5-63461a9c2898.html,2022-07-01,regular,
1052290830,20220702,RUS,,163,16,-8.0,-3.12035661218425,https://www.russiaherald.com/news/272607730/john-bolton-makes-prediction-for-ukraine-conflict,2022-07-02,regular,
1051455565,20220627,USA,,173,17,-5.0,-7.4390243902439,https://www.news-leader.com/story/news/2022/06/27/trial-rebecca-ruud-death-daughter-savannah-leckie-missouri-ozark-county/7747641001/,2022-06-27,regular,
1051357795,20220627,JPN,RUS,130,13,-4.4,-0.9478672985782,http://internetua.com/menshe-desyatka-stalo-izvestno-skolko-yaponskih-kompanii-ushlo-s-rossiiskogo-rynka,2022-06-27,regular,
1051856380,20220630,,USA,173,17,-5.0,-7.78816199376947,https://www.washtimesherald.com/news/national_news/ufc-star-charged-in-shooting-sues-man-over-alleged-molesting/article_bb77a5f9-9732-5ebf-b8c4-51a483436c07.html,2022-06-30,regular,
1051792907,20220629,USA,,173,17,-5.0,-3.80078636959371,https://www.investing.com/news/world-news/us-supreme-court-expands-state-power-over-tribes-in-win-for-oklahoma-2842249,2022-06-29,regular,
1052194210,20220701,JPN,RUS,173,17,-5.0,-0.47214353163362,https://news.usni.org/2022/07/01/peoples-liberation-army-navy-ships-complete-circle-around-japan,2022-07-01,regular,
1051822585,20220629,UKR,RUS,181,18,-9.0,-3.80952380952381,http://www.sana.sy/es/?p=241087,2022-06-29,regular,
1052023787,20220630,,USA,130,13,-4.4,1.70278637770898,https://www.greatfallstribune.com/story/news/local/2022/06/30/great-falls-montana-to-become-leading-center-for-camelina-bio-diesel/65363240007/,2022-06-30,regular,
1052132372,20220701,RUS,UKR,181,18,-9.0,-0.99502487562189,http://www.msn.com/en-us/news/world/ukraine-retakes-snake-island-as-russian-missiles-hit-civilian-targets-in-odesa/ar-AAZ4yGY,2022-07-01,regular,
1052163661,20220701,USA,UKR,138,13,-7.0,-3.5147878268324,http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-biden-announces-800m-more-in-aid/ar-AAYCr99,2022-07-01,regular,
1051400737,20220627,USA,RUS,172,17,-5.0,-0.968523002421308,https://www.capitalpress.com/ag_sectors/rurallife/washington-lawmaker-bar-chinese-russians-from-buying-farmland/article_8d12c65c-f3d3-11ec-85a6-e744da68607b.html,2022-06-27,regular,
1051372756,20220627,USA,,100,10,-5.0,-1.72413793103449,https://www.tmj4.com/news/local-news/milwaukee-common-council-to-consider-reproductive-rights-resolution,2022-06-27,regular,
1051667551,20220629,,DEU,173,17,-5.0,-10.2161100196463,https://www.cbs58.com/news/101-year-old-former-nazi-concentration-camp-guard-sentenced-to-five-years-for-holocaust-atrocities,2022-06-29,regular,
1051594111,20220628,RUS,UKR,181,18,-9.0,-8.0188679245283,https://www.newsweek.com/russia-accused-abducting-pro-ukraine-official-captured-territory-1719925,2022-06-28,regular,
1052195705,20220701,,USA,141,14,-6.5,0.347222222222221,https://www.patrisnews.com/vretania-o-tzoylian-asanz-ypevale-efesi-stin-apofasi-ekdosis-toy-stis-ipa/,2022-07-01,regular,
1051927055,20220630,EUR,,163,16,-8.0,-2.35294117647059,https://www.vecernji.ba/svijet/eu-ipak-popusta-rusiji-moramo-se-suociti-s-realnoscu-putin-ima-vecu-prednost-1598344,2022-06-30,regular,
1051579907,20220628,,USA,180,18,-9.0,-1.78571428571428,https://almomento.net/ny-rudolph-giuliani-pide-prision-para-un-trabajador-que-lo-ataco/,2022-06-28,regular,
1052140451,20220701,USA,,174,17,-5.0,-7.11206896551724,https://www.computing.co.uk/news/4052200/government-worker-collaborated-russian-cybergang,2022-07-01,regular,
1051857209,20220630,USA,,173,17,-5.0,-5.50964187327824,https://lawandcrime.com/crime/after-several-public-missteps-1998-utah-cold-case-solved-through-use-of-dna-and-a-true-crime-fans-key-involvement/,2022-06-30,regular,
1051644510,20220628,USA,,1043,10,-5.0,-1.33333333333334,https://www.pghcitypaper.com/pittsburgh/union-protests-corporate-obstructions-at-bloomfield-starbucks/Content?oid=21940316,2022-06-28,regular,
1051299198,20220627,USA,,173,17,-5.0,-6.09756097560976,https://targetednews.com/pr_disp.php?pr_id=7875442,2022-06-27,regular,
1052098184,20220701,USA,,154,15,-7.2,-5.12820512820513,https://glavred.info/ukraine/lukashenko-gotovitsya-k-voyne-s-ukrainoy-voennyy-ekspert-rasskazal-kakim-oblastyam-grozit-vtorzhenie-10387505.html,2022-07-01,regular,
1051623549,20220628,USA,MEX,182,18,-9.5,-5.36332179930796,https://www.msn.com/en-us/news/us/50-migrants-found-dead-in-the-back-of-abandoned-tractor-trailer-in-texas/ar-AAYY3JS,2022-06-28,regular,
1052131375,20220701,USA,,173,17,-5.0,-1.96078431372549,https://news.yahoo.com/cincinnati-police-charge-36-old-112817731.html,2022-07-01,regular,
1051608758,20220628,DEU,,172,17,-5.0,-0.66188637617209,https://www.tagesspiegel.de/gesellschaft/intensivpfleger-ricardo-lange-trifft-wolfgang-kubicki-soll-ich-flaschen-sammeln-auf-dieser-ebene-diskutiere-ich-nicht-mit-ihnen/27387956.html,2022-06-28,regular,
1051431527,20220627,GBR,,173,17,-5.0,-7.48299319727891,https://www.theguardian.com/uk-news/2022/jun/27/zara-aleena-police-arrest-man-on-suspicion-of-in-east-london,2022-06-27,regular,
1051909398,20220630,RUS,WST,1712,17,-9.2,-4.96602195504443,https://www.msn.com/en-gb/news/world/ukraine-war-putin-an-appalling-dictator-says-liz-truss/ar-AAZ0IUR,2022-06-30,regular,
1052351489,20220703,USA,RUS,1721,17,-5.0,-9.28571428571427,https://www.rtbf.be/article/guerre-en-ukraine-de-nombreux-russes-contournent-la-censure-grace-aux-vpn-americains-11024184,2022-07-03,regular,
1051626266,20220628,USA,USA,173,17,-5.0,-6.38297872340425,https://justthenews.com/government/courts-law/ex-gop-rep-jeff-fortenberry-sentenced-probation-lying-feds-about-illegal,2022-06-28,regular,
1052027495,20220630,,USA,130,13,-4.4,-4.45747800586511,https://www.dailymaverick.co.za/opinionista/2022-06-30-roe-v-wade-and-our-own-judiciary-dark-lessons-in-democracy-to-be-learnt/,2022-06-30,regular,
1051640872,20220628,USA,,173,17,-5.0,-0.96618357487923,https://www.yahoo.com/now/ivanka-trump-jared-kushners-low-205327740.html,2022-06-28,regular,
1056843480,20220802,USA,USA,173,17,-5.0,-6.75675675675676,https://www.koze.com/2022/08/02/state-seeks-longer-sentence-for-gallina/,2022-08-02,regular,
1057487757,20220806,RUS,CHE,173,17,-5.0,-3.93700787401575,https://www.postguam.com/the_globe/nation/us-russia-willing-to-discuss-swap-after-griner-conviction/article_6570271c-1533-11ed-8b96-337891ea070c.html,2022-08-06,regular,
1057153313,20220804,,USA,141,14,-6.5,-3.48258706467662,https://www.fox13news.com/news/st-pete-residents-slept-outside-city-hall-to-demand-rent-control-on-november-ballot,2022-08-04,regular,
1057096539,20220804,,CHN,138,13,-7.0,-6.74846625766868,https://www.tribunnews.com/internasional/2022/08/04/27-pesawat-tempur-china-masuki-zona-pertahanan-udara-taiwan,2022-08-04,regular,
1057314430,20220805,GRC,USA,173,17,-5.0,-4.01146131805158,https://tass.com/society/1489827,2022-08-05,regular,
1056744593,20220802,UKR,RUS,186,18,-10.0,-3.76569037656904,https://www.limburger.nl/cnt/dmf20220802_91547464,2022-08-02,regular,
1057025119,20220803,GBR,,1821,18,-9.0,-10.5128205128206,https://www.inverness-courier.co.uk/news/national/woman-who-accused-premier-league-star-of-rape-has-received-abuse-police-say-54932/,2022-08-03,regular,
1057506412,20220806,USA,,150,15,-7.2,-6.01769911504425,https://www.entornointeligente.com/estados-unidos-participar-en-ejercicio-militar-cerca-de-la-disputada-frontera-entre-india-y-china/,2022-08-06,regular,
1056825814,20220802,USA,CHN,100,10,-5.0,-3.16388197653751,https://www.nv-online.info/2022/08/02/rassekaja-volny-pochemu-zhenshhiny-vynuzhdeny-delat-aborty-posredi-morja.html,2022-08-02,regular,
1057558917,20220807,USA,,163,16,-8.0,-1.93548387096774,https://sputniknews.lat/20220807/financial-times-revela-que-a-occidente-le-preocupa-la-cercania-entre-rusia-y-turquia-1129125140.html,2022-08-07,regular,
1056855430,20220802,GBR,RUS,173,17,-5.0,-8.44686648501363,https://www.liverpoolecho.co.uk/news/liverpool-news/thieves-stole-300-worth-charity-24651163,2022-08-02,regular,
1057214372,20220804,CAN,RUS,163,16,-8.0,-3.71428571428571,https://actualidad.rt.com/actualidad/437633-gazprom-acusaciones-rusia-turbina,2022-08-04,regular,
1056796650,20220802,RUS,,100,10,-5.0,-2.87769784172662,https://ria.ru/20220802/sbu-1806680211.html,2022-08-02,regular,
1057520744,20220806,GBR,RUS,163,16,-8.0,0.0,https://www.mis-asia.com/Products/Application-Areas-of-Stainless-Steel-17-4PH.html,2022-08-06,regular,
1056934285,20220803,,DEU,161,16,-4.0,-7.54098360655737,http://www.msn.com/en-nz/news/australia/alleged-murderer-accused-of-lying-to-cops/ar-AA10fngV,2022-08-03,regular,
1056703142,20220801,THA,RUS,173,17,-5.0,-4.11764705882353,https://www.yahoo.com/news/viktor-bout-lawyer-convicted-russian-201756357.html,2022-08-01,regular,
1056805679,20220802,USA,USA,172,17,-5.0,3.23998039265134,https://www.ctpost.com/news/article/Congress-is-considering-making-same-sex-marriage-17345104.php,2022-08-02,regular,
1057363023,20220805,JPN,CHN,164,16,-7.0,-2.7681660899654,https://www.taipeitimes.com/News/world/archives/2022/08/06/2003783076,2022-08-05,regular,
1057250788,20220805,,USA,180,18,-9.0,-6.4175436674002,https://www.cnnphilippines.com:443/world/2022/8/5/Alex-Jones-Sandy-Hook-parents-damages.html,2022-08-05,regular,
1057187231,20220804,FRA,FRA,180,18,-9.0,-2.87610619469026,https://tribune.com.pk/story/2369453/france-discriminated-against-hijab-wearing-vocational-trainee-un,2022-08-04,regular,
1057326785,20220805,RUS,EST,1712,17,-9.2,-3.79746835443038,https://regnum.ru/news/polit/3662417.html,2022-08-05,regular,
1057171405,20220804,,USA,180,18,-9.0,-9.14512922465209,https://www.pinknews.co.uk/2022/08/04/gay-homophobia-hate-crime-utah-christian-peacock-jacob-metcalf/,2022-08-04,regular,
1056944197,20220803,,CHN,150,15,-7.2,-3.61990950226244,https://deita.ru/article/520934,2022-08-03,regular,
1056719225,20220802,USA,,172,17,-5.0,1.15942028985507,https://www.5280.com/2022/08/where-our-food-editors-are-eating-right-now-august-2022/,2022-08-02,regular,
1056706249,20220801,USA,,172,17,-5.0,-7.69230769230769,https://www.foxnews.com/us/massachusetts-man-convicted-raping-kidnapping-woman-boston-bar-sentenced-29-39-years-prison,2022-08-01,regular,
1056826101,20220802,,USA,172,17,-5.0,0.88640840446487,https://www.sfgate.com/news/bayarea/article/Art-Of-Deception-Sf-Arts-Commission-Director-17345353.php,2022-08-02,regular,
1057415259,20220806,USA,USA,173,17,-5.0,-7.14285714285715,http://www.msn.com/en-us/news/crime/breonna-taylor-supporters-relieved-by-charges-against-police/ar-AA10mrvs,2022-08-06,regular,
1057074697,20220804,USA,,172,17,-5.0,-4.72854640980736,https://cnsnews.com/article/washington/melanie-arter/biden-signs-executive-order-help-women-get-abortions-out-state,2022-08-04,regular,
1057410242,20220805,CHN,USA,130,13,-4.4,-6.08465608465609,https://english.almayadeen.net/news/politics/china-can-lower-taiwan-related-tensions-by-ending-drills:-us,2022-08-05,regular,
1056874100,20220802,USA,,163,16,-8.0,-2.35690235690236,https://www.thedailystar.net/business/global-economy/news/us-targets-chinese-uae-firms-new-iran-oil-sanctions-3086471,2022-08-02,regular,
1057446985,20220806,CHN,,163,16,-8.0,-8.33333333333337,http://spanish.china.org.cn/txt/2022-08/06/content_78359913.htm,2022-08-06,regular,
1056901531,20220803,,USA,173,17,-5.0,-1.68855534709193,https://www.cheatsheet.com/entertainment/anna-duggar-likes-post-antidepressants-concerning-duggar-family-followers.html,2022-08-03,regular,
1057361842,20220805,EUR,AFR,163,16,-8.0,-1.62162162162162,https://www.cnews.ru/news/top/2022-08-05_rossijskie_razrabotchiki,2022-08-05,regular,
1057627150,20220807,GBR,AUS,172,17,-5.0,3.07377049180328,https://www.thenorthernecho.co.uk/news/20604837.brewdog-chooses-milburngate-site/,2022-08-07,regular,
1057037035,20220803,USA,,180,18,-9.0,-6.2124248496994,https://kmmsam.com/ixp/119/p/missoula-man-charged-with-sexual-assault-involving-a-minor/,2022-08-03,regular,
1056839839,20220802,TWN,CHN,130,13,-4.4,-3.11111111111111,https://www.entornointeligente.com/pelosi-llega-a-taiwn-y-crece-las-tensiones-con-china/,2022-08-02,regular,
1057328791,20220805,RUS,RUS,161,16,-4.0,-3.38983050847457,https://dnes.dir.bg/svyat/moskva-goni-14-balgarski-diplomati,2022-08-05,regular,
1056936110,20220803,USA,,138,13,-7.0,-2.3841059602649,https://www.governing.com/now/no-america-is-not-on-the-verge-of-a-new-civil-war,2022-08-03,regular,
1056992718,20220803,CHN,USA,130,13,-4.4,1.03359173126615,https://www.msn.com/en-xl/news/other/lithuanian-foreign-minister-praises-pelosis-visit-to-taiwan/ar-AA10gaft,2022-08-03,regular,
1056639500,20220801,USA,ISR,182,18,-9.5,-9.6837944664032,https://www.jewishpress.com/news/terrorism-news/pa-doubles-salaries-to-terrorists-who-murdered-12-people-in-hebrew-u-and-halamish/2022/08/01/,2022-08-01,regular,
1057395329,20220805,CHN,TWN,150,15,-7.2,-4.63576158940397,https://miamidiario.com/china-sanciona-a-la-presidenta-de-la-camara-de-representantes-de-estados-unidos-y-suspende-cooperacion-con-el-pais/,2022-08-05,regular,
1057299633,20220805,USA,,141,14,-6.5,4.25531914893617,https://www.tahlequahdailypress.com/news/youth-attends-afr-summit/article_84e1964b-8f89-5e2d-9122-81c2dcb1f5ca.html,2022-08-05,regular,
1057489800,20220806,USA,,100,10,-5.0,-5.69444444444445,https://www.sacurrent.com/news/gov-greg-abbott-appoints-officer-indicted-for-misconduct-during-george-floyd-protests-to-police-regulatory-agency-29534308,2022-08-06,regular,
1056980431,20220803,USA,USA,100,10,-5.0,-8.61723446893787,https://www.newsweek.com/johnny-depp-lawyers-defense-calling-amber-heard-whore-texts-unsealed-documents-1730430,2022-08-03,regular,
1056617679,20220801,,USA,141,14,-6.5,-2.36111111111111,https://m.lasvegassun.com/news/2022/jul/31/california-not-counting-methane-leaks-from-idle-we/,2022-08-01,regular,
1057067706,20220804,CHN,,130,13,-4.4,-2.82317979197623,https://www.elpais.com.uy/mundo/taiwan-mantiene-desafiante-amenazas-militares-china-visita-pelosi.html,2022-08-04,regular,
1057037670,20220803,USA,,100,10,-5.0,-2.72108843537415,https://ici.radio-canada.ca/nouvelle/1902957/biden-acces-avortement-decret,2022-08-03,regular,
1056593945,20220801,USA,UKR,180,18,-9.0,-2.5,https://www.thestar.com.my/news/world/2022/08/01/britain-says-russia-has-continued-to-attempt-tactical-assaults-on-bakhmut-axis,2022-08-01,regular,
1056996701,20220803,USA,,160,16,-4.0,-0.79417604235605,https://www.bridgemi.com/michigan-government/gibbs-upsets-meijer-stevens-wins-thanedar-leads-michigan-congress-races,2022-08-03,regular,
1056676587,20220801,USA,,172,17,-5.0,-10.2373887240357,https://www.inforum.com/news/north-dakota/dem-npl-lawmakers-ask-for-attorney-general-opinion-on-conflicts-within-north-dakotas-abortion-laws,2022-08-01,regular,
1057613499,20220807,BGD,DEU,182,18,-9.5,-5.79710144927536,https://bdnews24.com/bangladesh/iijdsdiz7a,2022-08-07,regular,
1057165840,20220804,,USA,130,13,-4.4,-3.09477756286267,https://www.geo.tv/latest/431719-south-africa-reports-first-death-causally-linked-to-covid-vaccine,2022-08-04,regular,
1056688164,20220801,RUS,UKR,130,13,-4.4,0.57803468208093,https://www.teleamazonas.com/eeuu-enviara-mas-armas-por-valor-de-usd-550-millones-a-ucrania/,2022-08-01,regular,
1056761077,20220802,GBR,,100,10,-5.0,-0.74294205052006,https://www.capital.gr/forbes/3650694/marmara-parthenona-ti-simatodotei-protasi-tou-bretanikou-mouseiou-gia-sunergasia-me-tin-ellada,2022-08-02,regular,
1056687293,20220801,CHN,TWN,130,13,-4.4,0.12733446519524,http://www.mindefensa.gob.ve/mindefensa/2022/08/01/gran-muralla-de-acero-para-la-seguridad-de-la-patria-piedra-angular-para-la-paz-mundial-en-celebracion-del-95-aniversario-del-ejercito-popular-de-liberacion-de-china/,2022-08-01,regular,
1057249391,20220805,CHN,,150,15,-7.2,-4.26267281105991,https://www.emol.com/noticias/Internacional/2022/08/04/1068960/tension-china-taiwan-guerra-hibrida.html,2022-08-05,regular,
1057516662,20220806,GBR,,1712,17,-9.2,-12.0772946859904,https://www.stuff.co.nz/waikato-times/news/129502514/cambridge-cemetery-desecration-police-arrest-charge-two-more-men-for-alleged-vehicular-vandalism,2022-08-06,regular,
1056795138,20220802,CHN,TWN,154,15,-7.2,-1.56739811912226,https://www.ellitoral.com/internacionales/china-eeuu-xi-jinping-asia-taiwan-isla-unidos-joe-biden-nancy-pelosi-camara-representantes-democratas_0_t9xnJTBF9a.html,2022-08-02,regular,
1056918488,20220803,CHN,USA,160,16,-4.0,-0.90744101633394,https://www.breitbart.com/economy/2022/08/02/exclusive-sen-dan-sullivan-only-opponents-to-my-deregulation-resolution-are-radical-environmental-groups-trial-lawyers-ccp-john-kerry/,2022-08-03,regular,
1056692067,20220801,USA,,180,18,-9.0,-12.5193199381762,https://www.usatoday.com/story/entertainment/celebrities/2022/08/01/rapper-mystikal-arrested-rape-battery-charges/10202308002/,2022-08-01,regular,
1057364795,20220805,,USA,100,10,-5.0,-3.33333333333333,https://yourradioplace.com/community-news/new-boil-order-in-effect-in-guernsey-county/,2022-08-05,regular,
1057517562,20220806,USA,,175,17,-9.0,-8.39160839160839,https://www.foxnews.com/us/multiple-arrested-new-york-city-pro-abortion-protesters-shout-down-catholic-parishioners-outside-church,2022-08-06,regular,
1057498438,20220806,USA,RUS,100,10,-5.0,-3.48837209302325,https://blitz.bg/svyat/isw-arestovich-nazova-orzhieto-koeto-mozhe-da-unishchozhi-himars-v-ukrayna-rusiya-go-e-zadeystvala_news900797.html,2022-08-06,regular,
1057325114,20220805,RUS,BGR,161,16,-4.0,-2.0,https://www.dnevnik.bg/bulgaria/2022/08/05/4377247_rusiia_obiavi_14_slujiteli_na_bulgarskoto_posolstvo_za/,2022-08-05,regular,
1056723003,20220802,,GBR,160,16,-4.0,-7.40740740740741,https://www.1057thepoint.com/music-news/bad-religion-dealing-with-family-emergency-cancels-uk-european-tour-dates/,2022-08-02,regular,
1056671740,20220801,IRN,USA,163,16,-8.0,0.48426150121065,https://www.foxnews.com/politics/biden-admin-citing-trump-era-order-takes-action-companies-supporting-iranian-petrochemical-firm,2022-08-01,regular,
1057533346,20220807,USA,,173,17,-5.0,-6.38297872340424,https://www.azcentral.com/story/news/local/phoenix/2022/08/06/man-sentenced-24-years-2013-killing-officer-jorge-vargas/10259187002/,2022-08-07,regular,
1057431220,20220806,USA,,173,17,-5.0,0.0,https://sanangelolive.com/news/crime/2022-08-05/tom-green-county-sheriffs-office-responds-former-police-chief-vasquez-sentencing,2022-08-06,regular,
1056835111,20220802,,USA,173,17,-5.0,-6.36363636363637,https://www.ocala.com/story/news/crime/2022/08/02/home-invasion-victim-near-ocala-florida-knows-accused-man/10207010002/,2022-08-02,regular,
1056628567,20220801,GBR,,173,17,-5.0,-6.76691729323308,https://www.kilburntimes.co.uk/news/crime/leonidas-georgalla-charged-wembley-murder-9181466,2022-08-01,regular,
1057109351,20220804,CHN,,141,14,-6.5,-2.97619047619047,https://www.msn.com/en-us/news/world/china-launches-military-exercises-around-taiwan-after-pelosi-visit/ar-AA10hZDl,2022-08-04,regular,
1057259759,20220805,,DEU,173,17,-5.0,-4.35955963472416,https://primamedia.ru/news/1334513/,2022-08-05,regular,
1057443869,20220805,JPN,JPN,154,15,-7.2,-3.7542662116041,https://www.vrt.be/vrtnws/nl/2022/08/05/tweede-dag-van-chinese-militaire-oefeningen-rond-taiwan-kat-en/,2022-08-05,regular,
1057210875,20220804,USA,,173,17,-5.0,0.20481310803892,https://www.uzdaily.com/ru/post/70806,2022-08-04,regular,
1057568910,20220807,GBR,GBR,175,17,-9.0,-9.12052117263844,https://www.lep.co.uk/news/crime/three-new-arrests-linked-to-killing-of-british-journalist-dom-phillips-and-amazon-expert-in-brazil-3796478,2022-08-07,regular,
1057317604,20220805,,USA,186,18,-10.0,1.44694533762058,https://www.desmoinesregister.com/story/news/2022/08/05/old-capitol-dome-regilded-university-of-iowa-students-return/10179398002/,2022-08-05,regular,
